/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7495	Edmonton Oilers	was	a Canadian professional ice hockey goaltender	0	2	2	3	3	9	0.9999999999144422	Edmonton Oilers was a Canadian professional ice hockey goaltender .	NNP NNS VBD DT JJ JJ NN NN NN .	B-NP I-NP B-VP B-NP I-NP I-NP I-NP I-NP I-NP O	edmonton oilers	be	a canadian professional ice hockey goaltender
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7649	He	also was one of	the first	0	1	1	5	5	7	0.030867996226193524	He also was one of the first to raise his arm on an icing call to let his defencemen know what was happening .	PRP RB VBD CD IN DT JJ TO VB PRP$ NN IN DT NN NN TO VB PRP$ NNS VBP WP VBD VBG .	B-NP B-ADVP B-VP B-NP I-NP I-NP I-NP B-VP I-VP B-NP I-NP B-PP B-NP I-NP I-NP B-VP I-VP B-NP I-NP B-VP B-NP B-VP I-VP O	he	be one of	the first
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7650	He	perfected	a stand-up , positional style	0	1	1	2	2	7	0.4312384455538857	He perfected a stand-up , positional style , cutting down the angles ; he became one of the first goaltenders to write a how-to book about the position .	PRP VBD DT JJ , JJ NN , VBG RP DT NNS : PRP VBD CD IN DT JJ NNS TO VB DT NN NN IN DT NN .	B-NP B-VP B-NP I-NP I-NP I-NP I-NP O B-VP B-PRT B-NP I-NP O B-NP B-VP B-NP I-NP I-NP I-NP I-NP B-VP I-VP B-NP I-NP I-NP B-PP B-NP I-NP O	he	perfect	a stand-up , positional style
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7650	he	became one of	the first goaltenders	13	14	14	17	17	20	0.01536397463137365	He perfected a stand-up , positional style , cutting down the angles ; he became one of the first goaltenders to write a how-to book about the position .	PRP VBD DT JJ , JJ NN , VBG RP DT NNS : PRP VBD CD IN DT JJ NNS TO VB DT NN NN IN DT NN .	B-NP B-VP B-NP I-NP I-NP I-NP I-NP O B-VP B-PRT B-NP I-NP O B-NP B-VP B-NP I-NP I-NP I-NP I-NP B-VP I-VP B-NP I-NP I-NP B-PP B-NP I-NP O	he	become one of	the first goaltenders
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7651	He	was	a pioneer	0	1	1	2	2	4	0.22728115822550118	He was a pioneer of stickhandling the puck ; before that time , goaltenders passively stood in the net and simply deflected pucks to defencemen or backchecking forwards .	PRP VBD DT NN IN VBG DT NN : IN DT NN , NNS RB VBD IN DT JJ CC RB VBD NNS TO VB CC VBG NNS .	B-NP B-VP B-NP I-NP B-PP B-VP B-NP I-NP O B-PP B-NP I-NP O B-NP B-ADVP B-VP B-PP B-NP I-NP I-NP B-VP I-VP B-NP B-VP I-VP I-VP I-VP B-NP O	he	be	a pioneer
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7651	goaltenders	passively stood in	the net and	13	14	14	17	17	20	0.6023467980225655	He was a pioneer of stickhandling the puck ; before that time , goaltenders passively stood in the net and simply deflected pucks to defencemen or backchecking forwards .	PRP VBD DT NN IN VBG DT NN : IN DT NN , NNS RB VBD IN DT JJ CC RB VBD NNS TO VB CC VBG NNS .	B-NP B-VP B-NP I-NP B-PP B-VP B-NP I-NP O B-PP B-NP I-NP O B-NP B-ADVP B-VP B-PP B-NP I-NP I-NP B-VP I-VP B-NP B-VP I-VP I-VP I-VP B-NP O	goaltenders	stand in	the net and
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7651	the net and	simply deflected	pucks	17	20	20	22	22	23	0.22838165435418786	He was a pioneer of stickhandling the puck ; before that time , goaltenders passively stood in the net and simply deflected pucks to defencemen or backchecking forwards .	PRP VBD DT NN IN VBG DT NN : IN DT NN , NNS RB VBD IN DT JJ CC RB VBD NNS TO VB CC VBG NNS .	B-NP B-VP B-NP I-NP B-PP B-VP B-NP I-NP O B-PP B-NP I-NP O B-NP B-ADVP B-VP B-PP B-NP I-NP I-NP B-VP I-VP B-NP B-VP I-VP I-VP I-VP B-NP O	the net and	deflect	pucks
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7652	Plante	was inducted into	the Hockey Hall of Fame	0	1	1	4	4	9	0.9851395303038705	Plante was inducted into the Hockey Hall of Fame in 1978 , and into the Quebec Sports Pantheon in 1994 .	NNP VBD VBN IN DT NNP NNP IN NNP IN CD , CC IN DT NNP NNP NNP IN CD .	B-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP I-NP B-PP B-NP O O B-PP B-NP I-NP I-NP I-NP B-PP B-NP O	plante	induct into	the hockey hall of fame
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7653	His jersey	was retired in	1995	0	2	6	9	9	10	0.8814460649690916	His jersey , # 1 , was retired in 1995 by the Montreal Canadiens .	PRP$ NN , # CD , VBD VBN IN CD IN DT NNP NNP .	B-NP I-NP O B-NP I-NP O B-VP I-VP B-PP B-NP B-PP B-NP I-NP I-NP O	his jersey	retire in	#
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7654	The Jacques Plante Memorial Trophy	was established in	his honor	0	5	5	8	8	10	0.9540853660389916	The Jacques Plante Memorial Trophy was established in his honor as an award to the top goaltender in the Quebec Major Junior Hockey League .	DT NNP NNP NNP NNP VBD VBN IN PRP$ NN IN DT NN TO DT JJ NN IN DT NNP NNP NNP NNP NNP .	B-NP I-NP I-NP I-NP I-NP B-VP I-VP B-PP B-NP I-NP B-PP B-NP I-NP B-PP B-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP O	the jacques plante memorial trophy	establish in	his honor
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7655	The Jacques Plante Trophy	was established in	Switzerland	0	4	4	7	7	8	0.9788925270806124	The Jacques Plante Trophy was established in Switzerland after Plante 's death ; it is given out annually to the top Swiss goaltender .	DT NNP NNP NNP VBD VBN IN NNP IN NNP POS NN : PRP VBZ VBN RP RB TO DT JJ NNP NN .	B-NP I-NP I-NP I-NP B-VP I-VP B-PP B-NP B-PP B-NP I-NP I-NP O B-NP B-VP I-VP B-ADVP I-ADVP B-PP B-NP I-NP I-NP I-NP O	the jacques plante trophy	establish in	switzerland
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7655	it	is given out annually to	the top Swiss goaltender	13	14	14	19	19	23	0.7577123952551116	The Jacques Plante Trophy was established in Switzerland after Plante 's death ; it is given out annually to the top Swiss goaltender .	DT NNP NNP NNP VBD VBN IN NNP IN NNP POS NN : PRP VBZ VBN RP RB TO DT JJ NNP NN .	B-NP I-NP I-NP I-NP B-VP I-VP B-PP B-NP B-PP B-NP I-NP I-NP O B-NP B-VP I-VP B-ADVP I-ADVP B-PP B-NP I-NP I-NP I-NP O	it	give out to	the top swiss goaltender
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7656	he	was renamed to	Aréna Jacques Plante	7	8	12	15	15	18	0.6033288129371552	The main arena in Shawinigan the town he grew up in , was renamed to Aréna Jacques Plante .	DT JJ NN IN NNP DT NN PRP VBD RP IN , VBD VBN TO NNP NNP NNP .	B-NP I-NP I-NP B-PP B-NP I-NP I-NP B-NP B-VP B-PRT B-NP O B-VP I-VP B-PP B-NP I-NP I-NP O	he	rename to	aréna jacques plante
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7657	Plante	was selected by	Sports Illustrated magazine	0	1	1	4	4	7	0.8601255864692942	Plante was selected by Sports Illustrated magazine to its 1991 all-time All-Star team .	NNP VBD VBN IN NNP NNP NN TO PRP$ CD JJ NNP NN .	B-NP B-VP I-VP B-PP B-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP O	plante	select by	sports illustrated magazine
